"target_code","target_name","track","track_label","horizon","feature","selection_source","last_refresh","last_seed","mean_importance","median_importance","minimum_importance","maximum_importance","normalized_hits","boruta_decision","selection_frequency","stable_core"
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"PERMITW_L1","boruta_confirmed",85,21266801,0.126354113843614,0.128524198150955,0.0675443299934864,0.188117700685662,0.595959595959596,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"PERMITW_L2","boruta_confirmed",85,21266801,0.125929658209588,0.127532917139471,0.0540374533819896,0.168887397287326,0.696969696969697,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"PERMITW_L3","boruta_confirmed",85,21266801,0.141547415120239,0.138682242444758,0.095714290503604,0.209491436569406,0.787878787878788,"Confirmed",0.866666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"SRVPRD_L0","boruta_confirmed",85,21266801,0.163733853672613,0.165540538053749,0.0793802432975043,0.221238850809844,0.898989898989899,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"SRVPRD_L1","boruta_confirmed",85,21266801,0.182425358505534,0.181385858308384,0.119654738230658,0.235274298701537,0.97979797979798,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"SRVPRD_L2","boruta_confirmed",85,21266801,0.199167672686171,0.199713741814857,0.122609502117955,0.268533779023927,1,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"SRVPRD_L3","boruta_confirmed",85,21266801,0.205669468030878,0.206714253495932,0.150154045337175,0.261710260920811,1,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T10YFFM_L0","boruta_confirmed",85,21266801,0.174589655559489,0.176411227035786,0.0873426768012577,0.259430032048728,0.888888888888889,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T10YFFM_L1","boruta_confirmed",85,21266801,0.167584966219385,0.17138439600383,0.0674421449958652,0.240083482867634,0.898989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T10YFFM_L2","boruta_confirmed",85,21266801,0.156653944572527,0.159417351509992,0,0.231733844202797,0.818181818181818,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T10YFFM_L3","boruta_confirmed",85,21266801,0.129554788089312,0.13284976462093,0.0337098023685155,0.195662910374998,0.686868686868687,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T1YFFM_L0","boruta_confirmed",85,21266801,0.171158605494694,0.17403371465564,0.0370763452447302,0.261004520349388,0.909090909090909,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T1YFFM_L1","boruta_confirmed",85,21266801,0.145680493219902,0.144242003404123,0.0533938013721537,0.217172616451659,0.808080808080808,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T5YFFM_L0","boruta_confirmed",85,21266801,0.203117696717676,0.20675926106869,0.107308260153935,0.276912544316044,0.98989898989899,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T5YFFM_L1","boruta_confirmed",85,21266801,0.200856359866333,0.205159057970816,0.109120268574155,0.276374904648393,0.94949494949495,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T5YFFM_L2","boruta_confirmed",85,21266801,0.177733670391836,0.17573884467381,0.0978411270232216,0.264670267811769,0.94949494949495,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"T5YFFM_L3","boruta_confirmed",85,21266801,0.154072593035577,0.152563370176466,0.068419718195719,0.227044545927141,0.838383838383838,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L0","boruta_confirmed",85,21266801,0.152572737502833,0.155491772212364,0.0863357329174843,0.219687909670275,0.828282828282828,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L1","boruta_confirmed",85,21266801,0.132053423804124,0.137873948097829,0.0338958730921832,0.187353798492624,0.737373737373737,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L2","boruta_confirmed",85,21266801,0.117511822259898,0.115844777821375,0,0.191421330684405,0.535353535353535,"Confirmed",0.4,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB3SMFFM_L3","boruta_confirmed",85,21266801,0.120871037519491,0.119819154417809,0.0293116662720228,0.199775810838959,0.575757575757576,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB6MS_L2","boruta_confirmed",85,21266801,0.115402297966766,0.120623726785272,-0.0427171866059502,0.191716235428076,0.565656565656566,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB6MS_L3","boruta_confirmed",85,21266801,0.105275030726199,0.112611291108089,-0.00659092053678276,0.171566385000134,0.444444444444444,"Confirmed",0.133333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L0","boruta_confirmed",85,21266801,0.127087759101061,0.128165606969395,0.0104384403180862,0.217236097354354,0.666666666666667,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L1","boruta_confirmed",85,21266801,0.127909598836103,0.1284337966167,0.0290745916660034,0.186519023863825,0.656565656565657,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L2","boruta_confirmed",85,21266801,0.134659258268286,0.135155427880772,-0.00290084043958275,0.246476629563818,0.656565656565657,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TB6SMFFM_L3","boruta_confirmed",85,21266801,0.13574933270146,0.145499480847114,0.0380424405672747,0.231261730793047,0.696969696969697,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"TWEXAFEGSMTHx_L0","boruta_confirmed",85,21266801,0.113601139701817,0.116973831897628,0.00948184654278427,0.218872179543974,0.505050505050505,"Confirmed",0.666666666666667,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USFIRE_L0","boruta_confirmed",85,21266801,0.123157489144931,0.124419828782181,-0.00597023996935607,0.220361662785083,0.575757575757576,"Confirmed",0.933333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USFIRE_L1","boruta_confirmed",85,21266801,0.130728969224803,0.131336732638858,-0.00516227506273175,0.248791883631798,0.616161616161616,"Confirmed",1,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USGOOD_L0","boruta_confirmed",85,21266801,0.116355263169697,0.115290227247654,0.0318777344207296,0.185464954134013,0.545454545454545,"Confirmed",0.733333333333333,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USGOOD_L1","boruta_confirmed",85,21266801,0.122048015241331,0.124900655966673,0.0310256319107605,0.199328785908688,0.616161616161616,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USTPU_L0","boruta_confirmed",85,21266801,0.113807465641707,0.11673104907706,-0.00734612732453427,0.193466872471277,0.494949494949495,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USTPU_L1","boruta_confirmed",85,21266801,0.140072627901898,0.145598368747296,0.0459662772683932,0.214980893236322,0.747474747474748,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USTPU_L2","boruta_confirmed",85,21266801,0.137272510795305,0.139768174640051,0.0273361007473172,0.21695425761399,0.747474747474748,"Confirmed",0.466666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USTPU_L3","boruta_confirmed",85,21266801,0.170762209808768,0.173524910244168,0.0623232015776679,0.234344763041287,0.929292929292929,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USWTRADE_L0","boruta_confirmed",85,21266801,0.169695962412396,0.169929347153481,0.0621732687965628,0.235092137287868,0.919191919191919,"Confirmed",0.6,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USWTRADE_L1","boruta_confirmed",85,21266801,0.152207644121425,0.157171795222332,0.0709447857924256,0.225935683796722,0.848484848484849,"Confirmed",0.533333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USWTRADE_L2","boruta_confirmed",85,21266801,0.122978205624423,0.1226109417582,0.00651866092387216,0.1868388651149,0.616161616161616,"Confirmed",0.333333333333333,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"USWTRADE_L3","boruta_confirmed",85,21266801,0.111687256120903,0.11356350065019,-0.0265560800799096,0.172108197170855,0.454545454545455,"Confirmed",0.2,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"VIXCLSx_L1","boruta_confirmed",85,21266801,0.125208327248968,0.127284443421458,0,0.196861342190852,0.606060606060606,"Confirmed",0.8,TRUE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",6,"VIXCLSx_L2","boruta_confirmed",85,21266801,0.114688305854686,0.115277226486926,-0.000251592392083736,0.18343418913981,0.555555555555556,"Confirmed",0.266666666666667,FALSE
"PCEPI","Personal Consumption Expenditures Price Index [PCEPI]","cumulative_level","Personal Consumption Expenditures Price Index [PCEPI] cumulative transformed change / reconstructed level",12,"AAAFFM_L0","boruta_confirmed",85,21272801,0.235392211833637,0.239765566389934,0.148319910220293,0.303345807912271,0.98989898989899,"Confirmed",1,TRUE
