"target_code","target_name","target_mode","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","origin_level","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","total_imputed_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error","actual_level","forecast_level","actual_cumulative_percent","forecast_cumulative_percent","actual_annualized_percent","forecast_annualized_percent","target_response_error","level_error","level_squared_error","level_absolute_error"
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,63,1993-09-01,2023-08-01,2024-02-01,100.8393,-0.00551202816780982,0.00239796666706901,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00790999483487883,6.25680182878098e-05,0.00790999483487883,100.285,101.08139943731,-0.549686481361944,0.240084408866448,-1.09635141044597,0.480745222966705,-0.00790999483487883,-0.796399437310072,0.634252063747799,0.796399437310072
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,63,1993-09-01,2023-08-01,2024-02-01,100.8393,-0.00551202816780982,0.00683233048766851,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0123443586554783,0.000152383190615083,0.0123443586554783,100.285,101.530626419732,-0.549686481361944,0.685572410490831,-1.09635141044597,1.37584491628193,-0.0123443586554783,-1.24562641973209,1.55158517753459,1.24562641973209
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,63,1993-09-01,2023-08-01,2024-02-01,100.8393,-0.00551202816780982,0.00146105668028582,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=57",,-0.00697308484809564,4.86239122987411e-05,0.00697308484809564,100.285,100.98673961549,-0.549686481361944,0.14621245436035,-1.09635141044597,0.292638689538793,-0.00697308484809564,-0.701739615489814,0.492438487947792,0.701739615489814
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,64,1993-10-01,2023-09-01,2024-03-01,101.0211,-0.0055946534278366,0.00332294201709654,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00891759544493314,7.95235085194923e-05,0.00891759544493314,100.4575,101.357345610737,-0.55790324991517,0.33284691092943,-1.11269393946768,0.666801692520003,-0.00891759544493314,-0.899845610736975,0.809722123162599,0.899845610736975
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,64,1993-10-01,2023-09-01,2024-03-01,101.0211,-0.0055946534278366,0.00672404368998206,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0123186971178187,0.000151750298680554,0.0123186971178187,100.4575,101.702659138794,-0.55790324991517,0.674670082581019,-1.11269393946768,1.35389196236533,-0.0123186971178187,-1.24515913879431,1.55042128092298,1.24515913879431
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,64,1993-10-01,2023-09-01,2024-03-01,101.0211,-0.0055946534278366,0.00276619256989379,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=58",,-0.00836084599773039,6.99037457977643e-05,0.00836084599773039,100.4575,101.300930670549,-0.55790324991517,0.277002201073673,-1.11269393946768,0.55477170434135,-0.00836084599773039,-0.843430670548884,0.71137529602254,0.843430670548884
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,65,1993-11-01,2023-10-01,2024-04-01,100.4689,-0.00224699826447239,0.00136087529214021,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0036078735566126,1.30167516005044e-05,0.0036078735566126,100.2434,100.60571871913,-0.224447565365993,0.136180170311628,-0.448391363636003,0.272545791011125,-0.0036078735566126,-0.362318719130215,0.13127485423216,0.362318719130215
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,65,1993-11-01,2023-10-01,2024-04-01,100.4689,-0.00224699826447239,0.00601252156361226,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00825951982808465,6.82196677905234e-05,0.00825951982808465,100.2434,101.074791069014,-0.224447565365993,0.603063305176521,-0.448391363636003,1.20976346385355,-0.00825951982808465,-0.831391069014487,0.691211109637051,0.831391069014487
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,65,1993-11-01,2023-10-01,2024-04-01,100.4689,-0.00224699826447239,0.00143664651583821,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=59",,-0.0036836447803106,1.35692388675095e-05,0.0036836447803106,100.2434,100.613342026359,-0.224447565365993,0.143767898681668,-0.448391363636003,0.287742489450249,-0.0036836447803106,-0.369942026358586,0.136857102866297,0.369942026358586
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,66,1993-12-01,2023-11-01,2024-05-01,100.8639,-8.92295474752558e-06,0.00297985454841496,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00298877750316248,8.93279096341016e-06,0.00298877750316248,100.863,101.164908008493,-0.000892291493803654,0.298429872821981,-0.00178457502576501,0.597750349533888,-0.00298877750316248,-0.301908008493299,0.0911484455923902,0.301908008493299
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,66,1993-12-01,2023-11-01,2024-05-01,100.8639,-8.92295474752558e-06,0.00637306480330214,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00638198775804967,4.07297677438958e-05,0.00638198775804967,100.863,101.508764871172,-0.000892291493803654,0.639341599097132,-0.00178457502576501,1.28277077499763,-0.00638198775804967,-0.64576487117175,0.417012268839466,0.64576487117175
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,66,1993-12-01,2023-11-01,2024-05-01,100.8639,-8.92295474752558e-06,0.00268670853419073,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=60",,-0.00269563148893826,7.26642912415548e-06,0.00269563148893826,100.863,101.135256265289,-0.000892291493803654,0.269032097002753,-0.00178457502576501,0.538787976697686,-0.00269563148893826,-0.272256265288775,0.0741234739889916,0.272256265288775
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,67,1994-01-01,2023-12-01,2024-06-01,100.6031,0.0028873884746039,0.00224324787735022,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,0.000644140597253686,4.14917109030335e-07,0.000644140597253686,100.894,100.829031005411,0.289156099563548,0.224576584032277,0.579148311626243,0.449657514485513,0.000644140597253686,0.0649689945894494,0.0042209702579639,0.0649689945894494
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,67,1994-01-01,2023-12-01,2024-06-01,100.6031,0.0028873884746039,0.00493847847900218,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00205109000439828,4.20697020614254e-06,0.00205109000439828,100.894,101.101155049104,0.289156099563548,0.495069286239169,0.579148311626243,0.992589508460107,-0.00205109000439828,-0.207155049104458,0.0429132143694702,0.207155049104458
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,67,1994-01-01,2023-12-01,2024-06-01,100.6031,0.0028873884746039,0.00228558006086304,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=61",,0.000601808413740859,3.62173366849289e-07,0.000601808413740859,100.894,100.833299408799,0.289156099563548,0.228819399003921,0.579148311626243,0.458162381181437,0.000601808413740859,0.0607005912007139,0.00368456177211619,0.0607005912007139
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,68,1994-02-01,2024-01-01,2024-07-01,99.2223,0.00756436904425506,-0.000616543828807503,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,0.00818091287306256,6.69273354366407e-05,0.00818091287306256,99.9757,99.1611439578823,0.759305115886244,-0.0616353804715919,1.52437567436259,-0.123232771741921,0.00818091287306256,0.814556042117658,0.663501545750384,0.814556042117658
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,68,1994-02-01,2024-01-01,2024-07-01,99.2223,0.00756436904425506,0.00136658549687504,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,0.00619778354738002,3.84125209001745e-05,0.00619778354738002,99.9757,99.3579884499634,0.759305115886244,0.13675197003431,1.52437567436259,0.273690951081695,0.00619778354738002,0.617711550036645,0.381567559048675,0.617711550036645
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,68,1994-02-01,2024-01-01,2024-07-01,99.2223,0.00756436904425506,-0.00028018288140459,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=62",,0.00784455192565965,6.15369949143705e-05,0.00784455192565965,99.9757,99.1945035043194,0.759305115886244,-0.0280143633846652,1.52437567436259,-0.0560208787237726,0.00784455192565965,0.781196495680618,0.610267964863678,0.781196495680618
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,69,1994-03-01,2024-02-01,2024-08-01,100.285,0.00145379639278165,0.00172408159589774,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000270285203116094,7.3054091023508e-08,0.000270285203116094,100.4309,100.45804865498,0.145485366704934,0.172556867906715,0.291182393329126,0.345411494540038,-0.000270285203116094,-0.0271486549802091,0.000737049467234434,0.0271486549802091
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,69,1994-03-01,2024-02-01,2024-08-01,100.285,0.00145379639278165,0.00631853011836879,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00486473372558714,2.36656342208649e-05,0.00486473372558714,100.4309,100.92065989619,0.145485366704934,0.633853413960694,0.291182393329126,1.27172452942528,-0.00486473372558714,-0.489759896190449,0.23986475591648,0.489759896190449
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,69,1994-03-01,2024-02-01,2024-08-01,100.285,0.00145379639278165,0.00112458021242357,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=63",,0.000329216180358081,1.08383293409564e-07,0.000329216180358081,100.4309,100.397841964631,0.145485366704934,0.112521278985644,0.291182393329126,0.225169168353534,0.000329216180358081,0.0330580353692795,0.00109283370247654,0.0330580353692795
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,70,1994-04-01,2024-03-01,2024-09-01,100.4575,-0.00648240437353476,0.000424644211569666,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00690704858510442,4.7707320156993e-05,0.00690704858510442,99.8084,100.50016775455,-0.64614389169545,0.0424734385686465,-1.28811276410314,0.0849649170671318,-0.00690704858510442,-0.691767754550057,0.478542626235227,0.691767754550057
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,70,1994-04-01,2024-03-01,2024-09-01,100.4575,-0.00648240437353476,0.00411440611313885,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0105968104866736,0.000112292392490476,0.0105968104866736,99.8084,100.871674408697,-0.64614389169545,0.412288190226362,-1.28811276410314,0.826276195970732,-0.0105968104866736,-1.06327440869661,1.13055246818913,1.06327440869661
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,70,1994-04-01,2024-03-01,2024-09-01,100.4575,-0.00648240437353476,2.62083359516226e-05,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=64",,-0.00650861270948638,4.23620394020876e-05,0.00650861270948638,99.8084,100.46013285841,-0.64614389169545,0.00262086793929583,-1.28811276410314,0.0052418045680902,-0.00650861270948638,-0.651732858410085,0.42475571873138,0.651732858410085
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,71,1994-05-01,2024-04-01,2024-10-01,100.2434,-0.00775016409747131,-0.000482616490422632,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00726754760704868,5.2817248220719e-05,0.00726754760704868,99.4694999999999,100.195032554506,-0.772020901126713,-0.0482500049816981,-1.53808163953566,-0.0964767293335833,-0.00726754760704868,-0.725532554506231,0.526397487648336,0.725532554506231
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,71,1994-05-01,2024-04-01,2024-10-01,100.2434,-0.00775016409747131,0.0034423143826395,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0111924784801108,0.000125271574527744,0.0111924784801108,99.4694999999999,100.589063898159,-0.772020901126713,0.344824595094884,-1.53808163953566,0.690838230203594,-0.0111924784801108,-1.1195638981594,1.25342332206187,1.1195638981594
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,71,1994-05-01,2024-04-01,2024-10-01,100.2434,-0.00775016409747131,-0.00132583300908609,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=65",,-0.00642433108838522,4.12720299331929e-05,0.00642433108838522,99.4694999999999,100.110582057999,-0.772020901126713,-0.13249544808055,-1.53808163953566,-0.264815345723479,-0.00642433108838522,-0.641082057998872,0.410986205088069,0.641082057998872
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,72,1994-06-01,2024-05-01,2024-11-01,100.863,-0.0156931209083258,0.000668722891975141,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0163618438003009,0.000267709932545445,0.0163618438003009,99.2925,100.930471954559,-1.55706255019183,0.0668946536977577,-3.08988066253157,0.133834056342441,-0.0163618438003009,-1.63797195455916,2.68295212392236,1.63797195455916
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,72,1994-06-01,2024-05-01,2024-11-01,100.863,-0.0156931209083258,0.00580451386265273,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0214976347709785,0.000462148300746383,0.0214976347709785,99.2925,101.450163131421,-1.55706255019183,0.582139269524662,-3.08988066253157,1.16766740034056,-0.0214976347709785,-2.15766313142066,4.65551018869202,2.15766313142066
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,72,1994-06-01,2024-05-01,2024-11-01,100.863,-0.0156931209083258,0.000209837466612543,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=66",,-0.0159029583749383,0.00025290408507502,0.0159029583749383,99.2925,100.884167057138,-1.55706255019183,0.0209859484033847,-3.08988066253157,0.0419763009070762,-0.0159029583749383,-1.5916670571381,2.53340402077865,1.5916670571381
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,73,1994-07-01,2024-06-01,2024-12-01,100.894,-0.00563261939246562,0.00232574098469992,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00795836037716554,6.33354998928385e-05,0.00795836037716554,100.3273,101.128926393987,-0.561678593375292,0.232844761816664,-1.12020235832803,0.46623169046438,-0.00795836037716554,-0.801626393987377,0.642604875537205,0.801626393987377
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,73,1994-07-01,2024-06-01,2024-12-01,100.894,-0.00563261939246562,0.00559361418709159,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0112262335795572,0.000126028320382778,0.0112262335795572,100.3273,101.459943468874,-0.561678593375292,0.560928765708257,-1.12020235832803,1.12500394221851,-0.0112262335795572,-1.13264346887375,1.28288122758237,1.13264346887375
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,73,1994-07-01,2024-06-01,2024-12-01,100.894,-0.00563261939246562,0.00172702732609864,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=67",,-0.00735964671856426,5.41643998220737e-05,0.00735964671856426,100.3273,101.068397246097,-0.561678593375292,0.172851949667407,-1.12020235832803,0.34600267729985,-0.00735964671856426,-0.741097246097496,0.549225128173293,0.741097246097496
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,74,1994-08-01,2024-07-01,2025-01-01,99.9757,0.000889820315020273,0.00115382892022135,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.000264008605201077,6.97005436202184e-08,0.000264008605201077,100.0647,100.091121429466,0.0890216322566584,0.115449483690333,0.178122513023404,0.231032253213503,-0.000264008605201077,-0.0264214294657705,0.000698091935014687,0.0264214294657705
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Median","Ensemble_Median","Ensemble",6,74,1994-08-01,2024-07-01,2025-01-01,99.9757,0.000889820315020273,0.00325255281025254,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00236273249523227,5.58250484402651e-06,0.00236273249523227,100.0647,100.301405644257,0.0890216322566584,0.325784809965723,0.178122513023404,0.652630977355484,-0.00236273249523227,-0.236705644256872,0.0560295620230611,0.236705644256872
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",6,74,1994-08-01,2024-07-01,2025-01-01,99.9757,0.000889820315020273,0.000868363111843169,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=68",,2.14572031771044e-05,4.60411568183538e-10,2.14572031771044e-05,100.0647,100.062552914437,0.0890216322566584,0.0868740248246125,0.178122513023404,0.173823520611127,2.14572031771044e-05,0.00214708556345045,4.60997641677732e-06,0.00214708556345045
"INDPRO","Industrial Production Index [INDPRO]","cumulative_log_change","Ensemble_Mean","Ensemble_Mean","Ensemble",6,75,1994-09-01,2024-08-01,2025-02-01,100.4309,0.00663327333387986,0.00144393226465906,TRUE,"ok",,3,3,0,0,3,0,0,TRUE,0,,,9,"members=9;history=0",,0.0051893410692208,2.69292607327017e-05,0.0051893410692208,101.0993,100.576020163508,0.665532221656862,0.144497523678488,1.33549377469435,0.289203842700458,0.0051893410692208,0.523279836491952,0.273821787279044,0.523279836491952
