"target_code","target_name","model_key","model","model_family","horizon","forecast_number","window_start_date","origin_date","target_date","actual","prediction","evaluation_included","status","status_message","missing_before","short_gap_imputed_count","final_imputed_count","dropped_predictor_count","missing_after","em_iterations","em_converged","em_last_change","training_observations","n_features","n_selected","tuning_parameter","validation_loss","error","squared_error","absolute_error"
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",12,88,1995-04-01,2025-03-01,2026-03-01,-0.100000000000001,-0.0155788263605107,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-304.035466895395,-0.0844211736394898,0.00712693455866889,0.0844211736394898
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",12,88,1995-04-01,2025-03-01,2026-03-01,-0.100000000000001,-0.0154388888888889,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,-0.0845611111111117,0.00715058151234577,0.0845611111111117
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",12,88,1995-04-01,2025-03-01,2026-03-01,-0.100000000000001,-0.0046611251309514,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"nrounds=1",1.33543790739494,-0.0953388748690491,0.00908950106129621,0.0953388748690491
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",12,88,1995-04-01,2025-03-01,2026-03-01,-0.100000000000001,-0.0662916666666667,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,9,"ntree=600;refresh=FALSE;last_refresh=85;source=boruta_confirmed",,-0.0337083333333339,0.00113625173611115,0.0337083333333339
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",12,89,1995-05-01,2025-04-01,2026-04-01,0,0,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",12,89,1995-05-01,2025-04-01,2026-04-01,0,0.00154403499987108,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4",,-0.00154403499987108,2.38404408082688e-06,0.00154403499987108
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",12,89,1995-05-01,2025-04-01,2026-04-01,0,-0.00215606263648997,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"64.112954",1.78260081915564,0.00215606263648997,4.64860609246807e-06,0.00215606263648997
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",12,89,1995-05-01,2025-04-01,2026-04-01,0,0.0218793785914584,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,5,"0.064112954",1.78260081915564,-0.0218793785914584,0.00047870720754837,0.0218793785914584
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",12,89,1995-05-01,2025-04-01,2026-04-01,0,0.0207175169568795,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,5,"0.12822591",1.78260081915564,-0.0207175169568795,0.000429215508858591,0.0207175169568795
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",12,89,1995-05-01,2025-04-01,2026-04-01,0,0.0116358255977025,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-304.128524253801,-0.0116358255977025,0.000135392437340148,0.0116358255977025
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",12,89,1995-05-01,2025-04-01,2026-04-01,0,0.0142444444444444,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,-0.0142444444444444,0.000202904197530863,0.0142444444444444
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",12,89,1995-05-01,2025-04-01,2026-04-01,0,-0.00851832143962383,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"nrounds=2",1.33585115760059,0.00851832143962383,7.2561800148755e-05,0.00851832143962383
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",12,89,1995-05-01,2025-04-01,2026-04-01,0,-0.225672222222222,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,9,"ntree=600;refresh=FALSE;last_refresh=85;source=boruta_confirmed",,0.225672222222222,0.0509279518827159,0.225672222222222
"UNRATE","Civilian Unemployment Rate [UNRATE]","RW","RW","Baseline",12,90,1995-06-01,2025-05-01,2026-05-01,0,0.0999999999999996,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,360,1,1,,,-0.0999999999999996,0.00999999999999993,0.0999999999999996
"UNRATE","Civilian Unemployment Rate [UNRATE]","AR","AR(4)","Baseline",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.00318770302850011,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,4,4,"AR_lags=4",,0.00318770302850011,1.01614505979087e-05,0.00318770302850011
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ridge","Ridge","Regularization",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.00107842657407352,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"65.998471",1.78260357592943,0.00107842657407352,1.16300387566796e-06,0.00107842657407352
"UNRATE","Civilian Unemployment Rate [UNRATE]","LASSO","LASSO","Regularization",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.0211120526405417,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,4,"0.065998471",1.78260357592943,0.0211120526405417,0.000445718766697004,0.0211120526405417
"UNRATE","Civilian Unemployment Rate [UNRATE]","ElasticNet","ElasticNet","Regularization",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.020405634966819,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,4,"0.13199694",1.78260357592943,0.020405634966819,0.000416389938399067,0.020405634966819
"UNRATE","Civilian Unemployment Rate [UNRATE]","Factor","Factor","Factor",12,90,1995-06-01,2025-05-01,2026-05-01,0,0.0149871702587563,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,20,5,"factor_lags=1",-304.431339318376,-0.0149871702587563,0.000224615272364948,0.0149871702587563
"UNRATE","Civilian Unemployment Rate [UNRATE]","RandomForest","RandomForest","Tree",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.0122138888888889,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"ntree=600;mtry=22",,0.0122138888888889,0.000149179081790123,0.0122138888888889
"UNRATE","Civilian Unemployment Rate [UNRATE]","XGBoost","XGBoost","Boosting",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.00594380963593721,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,516,"nrounds=3",1.33510487902623,0.00594380963593721,3.53288729882601e-05,0.00594380963593721
"UNRATE","Civilian Unemployment Rate [UNRATE]","BorutaRF","BorutaRF","FeatureSelection+Tree",12,90,1995-06-01,2025-05-01,2026-05-01,0,-0.163019444444444,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,345,516,9,"ntree=600;refresh=FALSE;last_refresh=85;source=boruta_confirmed",,0.163019444444444,0.0265753392669753,0.163019444444444
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,1,1988-12-01,2018-11-01,2018-12-01,0.1,-0.0114002056275557,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.111400205627556,0.0124100058138617,0.111400205627556
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,1,1988-12-01,2018-11-01,2018-12-01,0.1,-0.00533484340159968,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.1053348434016,0.0110954292344395,0.1053348434016
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,1,1988-12-01,2018-11-01,2018-12-01,0.1,-0.0114002056275557,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.111400205627556,0.0124100058138617,0.111400205627556
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,2,1989-01-01,2018-12-01,2019-01-01,0.1,-0.00192541179214393,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.101925411792144,0.0103887895689981,0.101925411792144
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,2,1989-01-01,2018-12-01,2019-01-01,0.1,-0.0147675382081487,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.114767538208149,0.0131715878263589,0.114767538208149
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,2,1989-01-01,2018-12-01,2019-01-01,0.1,-0.00192541179214393,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=1",,0.101925411792144,0.0103887895689981,0.101925411792144
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,3,1989-02-01,2019-01-01,2019-02-01,-0.2,-0.0149316129670345,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.185068387032966,0.0342503078789836,0.185068387032966
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,3,1989-02-01,2019-01-01,2019-02-01,-0.2,-0.0239621255172052,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.176037874482795,0.0309893332524203,0.176037874482795
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,3,1989-02-01,2019-01-01,2019-02-01,-0.2,-0.0149316129670345,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=2",,-0.185068387032966,0.0342503078789836,0.185068387032966
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,4,1989-03-01,2019-02-01,2019-03-01,0,-0.0210322737780067,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0210322737780067,0.00044235654027303,0.0210322737780067
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,4,1989-03-01,2019-02-01,2019-03-01,0,-0.00118773110906825,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00118773110906825,1.4107051874485e-06,0.00118773110906825
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,4,1989-03-01,2019-02-01,2019-03-01,0,-0.0210322737780067,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=3",,0.0210322737780067,0.00044235654027303,0.0210322737780067
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,5,1989-04-01,2019-03-01,2019-04-01,-0.0999999999999996,0.013109055753772,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.113109055753772,0.0127936584935098,0.113109055753772
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,5,1989-04-01,2019-03-01,2019-04-01,-0.0999999999999996,0.019425,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.119425,0.0142623306249999,0.119425
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,5,1989-04-01,2019-03-01,2019-04-01,-0.0999999999999996,0.013109055753772,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=4",,-0.113109055753772,0.0127936584935098,0.113109055753772
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,6,1989-05-01,2019-04-01,2019-05-01,-0.1,-0.023026339293477,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0769736607065231,0.00592494444256294,0.0769736607065231
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,6,1989-05-01,2019-04-01,2019-05-01,-0.1,-0.0187939647585154,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0812060352414847,0.00659442015964126,0.0812060352414847
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,6,1989-05-01,2019-04-01,2019-05-01,-0.1,-0.023026339293477,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=5",,-0.0769736607065231,0.00592494444256294,0.0769736607065231
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,7,1989-06-01,2019-05-01,2019-06-01,0,-0.0389885250125745,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0389885250125745,0.00152010508265615,0.0389885250125745
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,7,1989-06-01,2019-05-01,2019-06-01,0,-0.0498977958710196,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0498977958710196,0.00248979003278594,0.0498977958710196
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,7,1989-06-01,2019-05-01,2019-06-01,0,-0.0389885250125745,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=6",,0.0389885250125745,0.00152010508265615,0.0389885250125745
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,8,1989-07-01,2019-06-01,2019-07-01,0.1,0.00568470564447038,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0943152943555297,0.00889537474937021,0.0943152943555297
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,8,1989-07-01,2019-06-01,2019-07-01,0.1,0.0126057639718056,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0873942360281945,0.00763775249095177,0.0873942360281945
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,8,1989-07-01,2019-06-01,2019-07-01,0.1,0.00568470564447038,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=7",,0.0943152943555297,0.00889537474937021,0.0943152943555297
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,9,1989-08-01,2019-07-01,2019-08-01,-0.1,-0.0264357861737232,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0735642138262769,0.00541169355587819,0.0735642138262769
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,9,1989-08-01,2019-07-01,2019-08-01,-0.1,-0.0414919479190232,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0585080520809768,0.0034231921583103,0.0585080520809768
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,9,1989-08-01,2019-07-01,2019-08-01,-0.1,-0.0264357861737232,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=8",,-0.0735642138262769,0.00541169355587819,0.0735642138262769
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,10,1989-09-01,2019-08-01,2019-09-01,-0.1,-0.0111905641377887,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.0888094358622114,0.00788711589816425,0.0888094358622114
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,10,1989-09-01,2019-08-01,2019-09-01,-0.1,0.000949548871831397,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.100949548871831,0.0101908114174263,0.100949548871831
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,10,1989-09-01,2019-08-01,2019-09-01,-0.1,-0.0111905641377887,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=9",,-0.0888094358622114,0.00788711589816425,0.0888094358622114
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.0106554452557952,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.110655445255795,0.0122446275647583,0.110655445255795
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.00261973809094753,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.102619738090948,0.0105308106458547,0.102619738090948
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,11,1989-10-01,2019-09-01,2019-10-01,0.1,-0.0106554452557952,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=10",,0.110655445255795,0.0122446275647583,0.110655445255795
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,12,1989-11-01,2019-10-01,2019-11-01,0,0.00323266467479695,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.00323266467479695,1.04501208996801e-05,0.00323266467479695
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,12,1989-11-01,2019-10-01,2019-11-01,0,-0.0122277777777778,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.0122277777777778,0.000149518549382715,0.0122277777777778
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,12,1989-11-01,2019-10-01,2019-11-01,0,0.00323266467479695,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=11",,-0.00323266467479695,1.04501208996801e-05,0.00323266467479695
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,13,1989-12-01,2019-11-01,2019-12-01,0,-0.00928143976533268,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00928143976533268,8.61451241174987e-05,0.00928143976533268
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,13,1989-12-01,2019-11-01,2019-12-01,0,0,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,13,1989-12-01,2019-11-01,2019-12-01,0,-0.00869296760969763,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=12",,0.00869296760969763,7.55676858632522e-05,0.00869296760969763
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,14,1990-01-01,2019-12-01,2020-01-01,0,-0.00277626104279186,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.00277626104279186,7.70762537772376e-06,0.00277626104279186
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,14,1990-01-01,2019-12-01,2020-01-01,0,0,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0,0,0
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,14,1990-01-01,2019-12-01,2020-01-01,0,-0.00312336075658691,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=13",,0.00312336075658691,9.75538241578718e-06,0.00312336075658691
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0222401078411799,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.12224010784118,0.0149426439650233,0.12224010784118
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0228149045681486,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.122814904568149,0.0150835007840835,0.122814904568149
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,15,1990-02-01,2020-01-01,2020-02-01,-0.1,0.0233453344011153,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=14",,-0.123345334401115,0.015214071518523,0.123345334401115
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0364632567921903,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.936463256792191,0.876963431321836,0.936463256792191
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0373956791235388,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,0.937395679123539,0.878710659239481,0.937395679123539
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,16,1990-03-01,2020-02-01,2020-03-01,0.9,-0.0345206976599846,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=15",,0.934520697659985,0.873328934354905,0.934520697659985
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.274617593603223,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,10.1253824063968,102.523368875769,10.1253824063968
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.225820962980658,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,10.1741790370193,103.513919077324,10.1741790370193
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,17,1990-04-01,2020-03-01,2020-04-01,10.4,0.266484708910037,TRUE,"ok",,0,0,0,0,0,0,TRUE,0,,,9,"members=9;history=16",,10.13351529109,102.688132154754,10.13351529109
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,9.46890133573698,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-11.068901335737,122.52057678028,11.068901335737
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,11.6733173575667,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-13.2733173575667,176.180953674682,13.2733173575667
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,18,1990-05-01,2020-04-01,2020-05-01,-1.6,9.50805452481901,TRUE,"ok",,2,2,0,0,0,0,TRUE,0,,,9,"members=9;history=17",,-11.108054524819,123.388875326352,11.108054524819
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-0.744237354286913,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-1.45576264571309,2.11924488065357,1.45576264571309
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-0.0248683020472527,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-2.17513169795275,4.7311979034388,2.17513169795275
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_InvRMSE","Ensemble_InvRMSE","Ensemble",1,19,1990-06-01,2020-05-01,2020-06-01,-2.2,-0.630744452307694,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=18",,-1.5692555476923,2.46256297396308,1.5692555476923
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Mean","Ensemble_Mean","Ensemble",1,20,1990-07-01,2020-06-01,2020-07-01,-0.800000000000001,0.260326181646176,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-1.06032618164618,1.12429161148436,1.06032618164618
"UNRATE","Civilian Unemployment Rate [UNRATE]","Ensemble_Median","Ensemble_Median","Ensemble",1,20,1990-07-01,2020-06-01,2020-07-01,-0.800000000000001,-0.0351987406611443,TRUE,"ok",,3,3,0,0,0,0,TRUE,0,,,9,"members=9;history=0",,-0.764801259338856,0.584920966286301,0.764801259338856
