"target_code","target_name","track","track_label","horizon","forecast_number","origin_date","seed","selection_source","n_selected","max_runs","feature"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITMW_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITNE_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITNE_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITS_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITS_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITS_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITS_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITW_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITW_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"PERMITW_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T10YFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T10YFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T10YFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T10YFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T1YFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T1YFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T1YFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T5YFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T5YFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T5YFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"T5YFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB3SMFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB3SMFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB6MS_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB6MS_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB6SMFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB6SMFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TB6SMFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"TWEXAFEGSMTHx_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"USFIRE_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"USFIRE_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"USFIRE_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"USFIRE_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"USGOOD_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,31,2020-12-01,21266747,"boruta_confirmed",87,100,"USGOOD_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AAAFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AAAFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AAAFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AAAFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AMDMUOx_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AMDMUOx_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AWHMAN_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AWHMAN_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AWHMAN_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"AWHMAN_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BAAFFM_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BAAFFM_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BAAFFM_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BAAFFM_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BUSINVx_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BUSINVx_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"BUSINVx_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"CES0600000007_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"CES0600000007_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"CES0600000007_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"CES0600000007_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"COMPAPFFx_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"COMPAPFFx_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"CP3Mx_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"DMANEMP_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"DMANEMP_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"DMANEMP_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"DMANEMP_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"GS1_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"GS1_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"GS1_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUST_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUST_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUST_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUST_L3"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUSTMW_L0"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUSTMW_L1"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUSTMW_L2"
"CPIAUCSL","Consumer Price Index: All Items [CPIAUCSL]","cumulative_level","Consumer Price Index: All Items [CPIAUCSL] cumulative transformed change / reconstructed level",6,37,2021-06-01,21266753,"boruta_confirmed",95,100,"HOUSTMW_L3"
